6.48	-0.197231237
6.49	-0.196876184
6.5	-0.196603554
6.51	-0.19647675
6.52	-0.196578195
6.53	-0.196787423
6.54	-0.196819119
6.55	-0.19695227
6.56	-0.197218553
6.57	-0.197174172
6.58	-0.196825466
6.59	-0.196432369
6.6	-0.196299228
6.61	-0.196457728
6.62	-0.196571858
6.63	-0.196768401
6.64	-0.19706639
6.65	-0.197091749
6.66	-0.19690789
6.67	-0.196717684
6.68	-0.196546499
6.69	-0.196565511
6.7	-0.196743042
6.71	-0.196724021
6.72	-0.196495772
6.73	-0.196457728
6.74	-0.196666956
6.75	-0.196812782
6.76	-0.196920564
6.77	-0.196990313
6.78	-0.196971292
6.79	-0.197034694
6.8	-0.197002988
6.81	-0.19679376
6.82	-0.196724021
6.83	-0.196609901
6.84	-0.196413348
6.85	-0.196527477
6.86	-0.196762064
6.87	-0.196850825
6.88	-0.196882521
6.89	-0.196901543
6.9	-0.196939586
6.91	-0.196926911
6.92	-0.196914227
6.93	-0.196831803
6.94	-0.196502109
6.95	-0.196223142
6.96	-0.196229479
6.97	-0.196464075
6.98	-0.19695227
6.99	-0.197237574
7	-0.197053715
7.01	-0.19690789
7.02	-0.196863509
7.03	-0.196692315
7.04	-0.196590879
7.05	-0.196660619
7.06	-0.196768401
7.07	-0.19679376
7.08	-0.196736705
7.09	-0.196768401
7.1	-0.196869846
7.11	-0.196825466
7.12	-0.196609901
7.13	-0.196464075
7.14	-0.196559174
7.15	-0.196673303
7.16	-0.196673303
7.17	-0.196762064
7.18	-0.19690789
7.19	-0.196958607
7.2	-0.196964945
7.21	-0.196869846
7.22	-0.19674938
7.23	-0.196768401
7.24	-0.196724021
7.25	-0.196552836
7.26	-0.196597217
7.27	-0.196939586
7.28	-0.197148813
7.29	-0.196990313
7.3	-0.196768401
7.31	-0.196647934
7.32	-0.196502109
7.33	-0.196413348
7.34	-0.196559174
7.35	-0.196869846
7.36	-0.19695227
7.37	-0.196660619
7.38	-0.19652113
7.39	-0.196781086
7.4	-0.196882521
7.41	-0.196730358
7.42	-0.196768401
7.43	-0.196901543
7.44	-0.196926911
7.45	-0.196939586
7.46	-0.196876184
7.47	-0.196736705
7.48	-0.196559174
7.49	-0.196330924
