6.21	-1.08243
6.22	-1.048287
6.23	-1.306681
6.24	-1.100628
6.25	-0.711502
6.26	1.053381
6.27	2.97925
6.28	5.179982
6.29	6.890897
6.3	7.312952
6.31	6.94424
6.32	6.074346
6.33	3.072676
6.34	-1.136546
6.35	-3.838663
6.36	-3.976641
6.37	0.313217
6.38	2.525967
6.39	0.688264
6.4	-0.41378
6.41	-2.19882
6.42	-3.968301
6.43	-4.754866
6.44	-4.514394
6.45	-3.487983
6.46	-2.716297
6.47	-2.018634
6.48	-0.286174
6.49	1.585488
6.5	2.455401
6.51	2.601103
6.52	1.515565
6.53	-0.086328
6.54	-1.487952
6.55	-1.843984
6.56	-1.607429
6.57	-1.688359
6.58	-1.598675
6.59	-1.614602
6.6	-1.76459
6.61	-2.156778
6.62	-2.940649
6.63	-3.388994
6.64	-3.278951
6.65	-2.762054
6.66	-1.633894
6.67	-0.514802
6.68	0.294163
6.69	0.987771
6.7	1.326193
6.71	1.43767
6.72	1.647566
6.73	2.223389
6.74	2.735973
6.75	3.031848
6.76	3.315005
6.77	3.512534
6.78	4.069174
6.79	4.827472
6.8	5.328755
6.81	5.503838
6.82	5.106095
6.83	3.790569
6.84	2.185898
6.85	1.333604
6.86	0.498414
6.87	-0.944591
6.88	-1.89684
6.89	-1.491796
6.9	-0.691494
6.91	0.031659
6.92	1.594499
6.93	3.170497
6.94	3.690604
6.95	3.420854
6.96	2.834402
6.97	2.322074
6.98	1.290725
6.99	-0.467694
7	-2.005991
7.01	-2.979905
7.02	-3.619571
7.03	-4.04124
7.04	-4.093397
7.05	-3.987447
7.06	-4.308627
7.07	-4.983319
7.08	-5.442019
7.09	-5.758427
7.1	-5.831025
7.11	-5.669028
7.12	-5.53367
7.13	-4.991862
7.14	-4.438449
7.15	-3.239751
7.16	-2.18602
7.17	-1.693261
7.18	-0.349384
7.19	-0.034209
7.2	-0.232877
7.21	0.533393
7.22	1.425228
7.23	2.594712
7.24	4.574089
7.25	6.540768
7.26	7.55288
7.27	8.008444
7.28	7.503905
7.29	7.334735
7.3	7.463831
7.31	6.12412
7.32	3.211454
7.33	-3.393574
7.34	-11.415876
7.35	-13.80496
7.36	-9.353565
7.37	-5.483555
7.38	-0.530131
7.39	6.143136
7.4	6.113306
7.41	5.079557
7.42	4.883784
7.43	3.717418
7.44	3.740388
7.45	4.188632
7.46	4.105661
7.47	2.062696
7.48	0.225159
7.49	-1.05776
7.5	-1.340062
7.51	-0.98313
7.52	-1.041208
7.53	-0.603806
7.54	-0.427703
7.55	-0.845914
7.56	-1.664544
7.57	-2.690164
7.58	-3.820484
7.59	-4.631601
7.6	-4.331046
7.61	-2.36674
7.62	0.824954
7.63	3.232796
7.64	4.360211
7.65	5.183686
7.66	5.260984
7.67	4.542447
7.68	3.314526
7.69	2.017234
7.7	1.586489
7.71	1.822914
7.72	1.919678
7.73	1.383093
7.74	0.054941
7.75	-1.83319
7.76	-3.974969
7.77	-5.881987
7.78	-6.479943
7.79	-5.617709
7.8	-3.568335
7.81	-1.225818
7.82	0.187834
7.83	1.558691
7.84	3.075783
7.85	3.751018
7.86	3.915966
7.87	3.844812
7.88	3.300898
7.89	2.687815
7.9	1.922446
7.91	1.181794
7.92	1.412528
7.93	1.946538
7.94	1.782012
7.95	1.069766
7.96	0.44117
7.97	-0.324309
7.98	-1.117633
7.99	-1.643202
8	-2.055473
8.01	-2.224275
8.02	-2.9834
8.03	-3.788411
8.04	-3.989268
8.05	-4.046455
8.06	-4.145307
8.07	-4.34655
8.08	-4.110557
8.09	-3.584335
8.1	-2.931372
8.11	-2.261645
8.12	-1.936833
8.13	-1.65019
8.14	-1.346711
8.15	-1.279934
8.16	-1.738679
8.17	-2.675949
8.18	-3.606304
8.19	-4.161087
8.2	-4.005434
8.21	-3.693477
8.22	-3.121452
8.23	-1.909623
8.24	-1.275787
8.25	-1.037881
8.26	-0.775331
8.27	-0.387188
8.28	0.461161
8.29	1.313657
8.3	2.522066
8.31	3.875625
8.32	5.092466
8.33	6.031078
8.34	6.624032
8.35	7.434349
8.36	7.921646
8.37	7.68122
8.38	6.875989
8.39	5.45933
8.4	3.92963
8.41	1.965002
8.42	0.537511
8.43	2.140627
8.44	3.994063
8.45	3.792709
8.46	3.387693
8.47	3.20657
8.48	3.155507
8.49	2.98574
8.5	2.623124
8.51	2.28347
8.52	1.715225
8.53	1.043383
8.54	0.337132
8.55	-0.451254
8.56	-1.165836
8.57	-1.954755
8.58	-2.299568
8.59	-2.157019
8.6	-2.246915
8.61	-2.335587
8.62	-2.314373
8.63	-2.355789
8.64	-2.450016
8.65	-2.66542
8.66	-2.823749
8.67	-2.623277
8.68	-2.256708
8.69	-2.014452
8.7	-1.968852
8.71	-2.08741
8.72	-2.614487
8.73	-3.719289
8.74	-4.746657
8.75	-5.408521
8.76	-5.980298
8.77	-6.629758
8.78	-7.296045
8.79	-7.58094
8.8	-7.399872
8.81	-6.917411
8.82	-6.377222
8.83	-5.455538
8.84	-4.514397
8.85	-3.793607
8.86	-3.027319
8.87	-2.669402
8.88	-1.766809
8.89	-2.066518
8.9	-3.068193
8.91	-2.223181
8.92	-1.275116
8.93	-0.561508
8.94	0.147897
8.95	1.608207
8.96	3.255406
8.97	4.440642
8.98	5.951794
8.99	6.89619
9	6.274188
9.01	3.258597
9.02	-0.356007
9.03	-2.291817
9.04	-0.807295
9.05	3.812148
9.06	6.590513
9.07	6.709145
9.08	6.29771
9.09	5.843839
9.1	6.133065
9.11	6.446282
9.12	6.570642
9.13	6.709328
9.14	6.449031
9.15	5.677354
9.16	4.513066
9.17	3.599355
9.18	3.013491
9.19	2.675703
9.2	2.9424
9.21	3.486314
9.22	3.496273
9.23	3.261457
9.24	3.174817
9.25	2.772155
9.26	1.928716
9.27	0.753209
9.28	-0.489765
9.29	-1.773733
9.3	-3.404758
9.31	-4.880709
9.32	-5.743477
9.33	-6.228135
9.34	-6.439963
9.35	-6.65889
9.36	-6.58128
9.37	-6.248467
9.38	-5.814053
9.39	-5.083645
9.4	-4.883036
9.41	-4.667116
9.42	-5.09445
9.43	-5.459778
9.44	-3.863448
9.45	-2.859548
9.46	-2.213591
9.47	-1.123235
9.48	-0.92841
9.49	-1.358759
9.5	-2.223587
9.51	-3.266623
9.52	-4.258183
9.53	-4.328455
9.54	-3.615234
9.55	-2.89118
9.56	-1.594348
9.57	0.050396
9.58	1.647434
9.59	3.151726
9.6	3.727834
9.61	2.950547
9.62	1.535718
9.63	0.20214
9.64	-0.94452
9.65	-1.449482
9.66	-0.901494
9.67	0.552572
9.68	2.514726
9.69	3.73553
9.7	4.140583
9.71	4.949217
9.72	5.877181
9.73	6.256927
9.74	5.886054
9.75	4.432439
9.76	3.359967
9.77	3.5379
9.78	4.085713
9.79	4.560376
9.8	4.324401
9.81	4.138357
9.82	4.679733
9.83	5.053622
9.84	5.241542
9.85	5.570483
9.86	5.727377
9.87	5.652801
9.88	5.451098
9.89	5.285689
9.9	5.236539
9.91	4.533396
9.92	3.439003
9.93	2.504142
9.94	1.363872
9.95	0.231915
9.96	-0.700123
9.97	-1.322768
9.98	-1.895179
9.99	-2.382072
10	-2.693744
10.01	-3.049858
10.02	-2.68727
10.03	-1.820962
10.04	-1.580022
10.05	-2.099135
10.06	-2.593053
10.07	-2.22607
10.08	-1.530136
10.09	-1.286115
10.1	-1.266685
10.11	-1.27932
10.12	-1.531883
10.13	-1.973543
10.14	-2.111724
10.15	-2.115973
10.16	-2.072855
10.17	-1.864761
10.18	-1.973948
10.19	-2.339764
10.2	-2.887907
10.21	-3.399655
10.22	-3.565184
10.23	-3.759623
10.24	-3.743365
10.25	-2.922271
10.26	-1.502063
10.27	-0.378014
10.28	0.250159
10.29	0.83194
10.3	1.216072
10.31	1.563911
10.32	1.951455
10.33	2.223375
10.34	2.394062
10.35	2.285675
10.36	1.890765
10.37	1.007298
10.38	-0.096926
10.39	-0.930011
10.4	-1.575746
10.41	-1.980551
10.42	-2.023622
10.43	-1.843694
10.44	-2.013609
10.45	-2.49514
10.46	-2.572484
10.47	-2.515113
10.48	-2.63882
10.49	-2.720522
10.5	-2.79416
10.51	-2.351047
10.52	-0.897505
10.53	0.664158
10.54	1.185653
10.55	1.115823
10.56	1.346087
10.57	1.149506
10.58	0.407135
10.59	-0.003068
10.6	-0.063243
10.61	0.394463
10.62	0.871471
10.63	0.828712
10.64	0.803865
10.65	0.794697
10.66	0.704168
10.67	0.650806
10.68	0.742642
10.69	1.068024
10.7	1.442134
10.71	1.905955
10.72	2.436922
10.73	2.819896
10.74	3.156681
10.75	3.582654
10.76	3.605817
10.77	3.128368
10.78	2.75161
10.79	2.141489
10.8	0.753253
10.81	-0.827821
10.82	-2.01108
10.83	-3.220408
10.84	-4.199371
10.85	-4.271095
10.86	-3.853316
10.87	-3.442691
10.88	-3.327885
10.89	-3.149088
10.9	-2.464777
10.91	-2.096424
10.92	-2.359406
10.93	-2.138355
10.94	-1.251229
10.95	-0.63364
10.96	-0.760483
10.97	-1.523176
10.98	-2.257437
10.99	-2.486157
11	-2.013701
11.01	-0.98352
11.02	0.390978
11.03	1.834754
11.04	2.635498
11.05	3.079678
11.06	3.301942
11.07	2.977718
